100	[123448380,67925957,44,217,58,0,0]	{broken,clouds}
100	[125084492,73348862,23,225,51,190,2]	{few,clouds}
100	[129739151,75015297,55,228,35,110,5]	{overcast,clouds}
100	[119424120,81506371,83,219,57,150,4]	{overcast,clouds}
100	[122783058,83193329,64,220,56,140,7]	{few,clouds}
100	[119763281,84636726,65,221,58,120,3]	{mist}
100	[129099730,85421432,54,222,47,340,6]	{sky,clear}
100	[134979968,86736160,61,214,40,250,9]	{broken,clouds}
100	[128627270,89802109,64,221,54,220,2]	{sky,clear}
100	[131850029,92349953,63,218,52,190,5]	{sky,clear}
100	[126165889,93215561,68,226,54,210,3]	{few,clouds}
100	[123749001,95612022,73,226,54,0,0]	{sky,clear}
100	[132331429,96954247,63,219,51,210,5]	{broken,clouds}
100	[120332180,98344353,78,223,61,130,2]	{broken,clouds}
100	[125227089,99156868,73,225,54,290,1]	{broken,clouds}
100	[115774269,99806343,66,221,63,120,6]	{broken,clouds}
100	[130440620,100004112,59,223,52,250,4]	{scattered,clouds}
100	[133700111,100583702,80,200,49,0,3]	{sky,clear}
100	[129952339,104836212,88,220,55,0,0]	{mist}
100	[130714272,105994034,88,220,55,50,3]	{light,rain}
100	[132358429,108940231,69,223,49,300,2]	{mist}
100	[121251810,214791302,68,183,58,157,1]	{sky,clear}
100	[122083328,214799999,65,212,60,290,4]	{scattered,clouds}
100	[119558050,214948212,23,209,65,20,9]	{sky,clear}
100	[122815559,214989170,72,213,59,314,4]	{sky,clear}
100	[123005859,215094090,72,213,59,314,4]	{sky,clear}
100	[121769038,215216331,61,188,59,309,4]	{sky,clear}
101	[135523449,57323792,53,222,44,310,3]	{sky,clear}
101	[137606209,57667930,66,226,42,0,1]	{sky,clear}
101	[124052231,61756316,64,219,51,0,0]	{haze}
101	[122715328,62842743,68,220,53,340,1]	{mist}
101	[123448380,67925957,30,218,61,0,0]	{broken,clouds}
101	[125084492,73348862,19,225,53,210,2]	{few,clouds}
101	[129739151,75015297,55,224,37,100,4]	{overcast,clouds}
101	[119424120,81506371,69,220,59,170,4]	{overcast,clouds}
101	[122783058,83193329,61,220,58,160,6]	{broken,clouds}
101	[119763281,84636726,61,221,60,130,5]	{mist}
101	[129099730,85421432,55,223,47,330,5]	{scattered,clouds}
101	[134979968,86736160,65,215,40,260,9]	{overcast,clouds}
101	[128627270,89802109,53,220,56,240,6]	{sky,clear}
101	[131850029,92349953,53,217,54,220,6]	{few,clouds}
101	[126165889,93215561,57,226,56,240,2]	{few,clouds}
101	[129768379,93841957,64,222,55,210,5]	{sky,clear}
101	[123749001,95612022,56,226,55,280,2]	{sky,clear}
101	[132331429,96954247,56,219,52,240,4]	{broken,clouds}
101	[120332180,98344353,62,223,63,200,2]	{scattered,clouds}
101	[125227089,99156868,73,225,56,290,2]	{broken,clouds}
101	[115774269,99806343,66,221,63,120,6]	{broken,clouds}
101	[130440620,100004112,52,223,54,260,4]	{sky,clear}
101	[133700111,100583702,50,200,50,0,3]	{sky,clear}
101	[129952339,104836212,83,220,55,120,2]	{mist}
101	[130714272,105994034,88,219,55,60,4]	{light,intensity,drizzle}
101	[132358429,108940231,48,222,50,320,2]	{light,rain}
101	[121251810,214791302,67,183,58,123,1]	{sky,clear}
101	[122083328,214799999,65,212,59,280,3]	{scattered,clouds}
101	[119558050,214948212,24,209,64,10,6]	{sky,clear}
101	[122815559,214989170,72,213,59,314,4]	{sky,clear}
101	[123005859,215094090,72,213,59,314,4]	{sky,clear}
101	[121769038,215216331,61,188,59,309,4]	{sky,clear}
101	[127774929,57580582,72,219,49,160,4]	{haze}
102	[121769038,215216331,61,188,59,309,4]	{sky,clear}
102	[135523449,57323792,54,229,46,157,0]	{sky,clear}
102	[127774929,57580582,60,226,50,220,2]	{sky,clear}
102	[137606209,57667930,46,226,44,30,5]	{sky,clear}
102	[124052231,61756316,64,220,52,0,0]	{haze}
102	[122715328,62842743,64,220,54,0,0]	{broken,clouds}
102	[123448380,67925957,26,217,63,157,0]	{sky,clear}
102	[129739151,75015297,70,228,37,20,0]	{sky,clear}
102	[119424120,81506371,69,220,60,150,4]	{scattered,clouds}
102	[122783058,83193329,61,220,59,170,5]	{overcast,clouds}
102	[119763281,84636726,58,221,61,120,6]	{sky,clear}
102	[129099730,85421432,94,212,47,0,0]	{sky,clear}
102	[134979968,86736160,70,216,40,250,8]	{overcast,clouds}
102	[128627270,89802109,53,219,57,207,1]	{sky,clear}
102	[131850029,92349953,55,213,56,225,1]	{sky,clear}
102	[129768379,93841957,53,221,56,200,4]	{sky,clear}
102	[123749001,95612022,60,226,56,0,0]	{sky,clear}
102	[132331429,96954247,52,220,53,230,5]	{scattered,clouds}
102	[120332180,98344353,66,223,63,100,2]	{sky,clear}
102	[125227089,99156868,53,224,56,0,0]	{sky,clear}
102	[115774269,99806343,74,221,63,130,1]	{sky,clear}
102	[130440620,100004112,56,223,54,230,5]	{broken,clouds}
102	[133700111,100583702,43,200,51,0,3]	{sky,clear}
102	[129952339,104836212,83,220,56,0,0]	{overcast,clouds}
102	[130714272,105994034,88,219,55,30,3]	{haze}
102	[132358429,108940231,48,222,50,330,3]	{sky,clear}
102	[121251810,214791302,80,184,57,157,3]	{sky,clear}
102	[122083328,214799999,69,212,59,300,4]	{scattered,clouds}
102	[119558050,214948212,31,210,63,10,5]	{sky,clear}
102	[122815559,214989170,72,213,59,314,4]	{sky,clear}
102	[123005859,215094090,72,213,59,314,4]	{sky,clear}
103	[129768379,93841957,47,221,56,220,5]	{sky,clear}
103	[139249660,56880661,19,216,47,202,0]	{sky,clear}
103	[135523449,57323792,41,222,50,310,4]	{sky,clear}
103	[127774929,57580582,74,209,52,310,2]	{broken,clouds}
103	[137606209,57667930,47,226,46,340,4]	{sky,clear}
103	[124052231,61756316,63,219,54,198,0]	{sky,clear}
103	[122715328,62842743,53,220,56,200,1]	{scattered,clouds}
103	[125084492,73348862,17,225,57,220,2]	{scattered,clouds}
103	[119424120,81506371,61,220,62,160,5]	{scattered,clouds}
103	[122783058,83193329,58,220,61,150,5]	{overcast,clouds}
103	[119763281,84636726,51,220,62,140,4]	{few,clouds}
103	[129099730,85421432,94,212,47,0,0]	{sky,clear}
103	[131850029,92349953,50,212,58,238,3]	{sky,clear}
103	[126165889,93215561,47,224,57,230,3]	{scattered,clouds}
103	[123749001,95612022,47,226,58,20,2]	{sky,clear}
103	[132331429,96954247,46,219,55,260,5]	{scattered,clouds}
103	[120332180,98344353,83,222,63,40,5]	{heavy,intensity,rain}
103	[125227089,99156868,47,224,57,0,0]	{scattered,clouds}
103	[115774269,99806343,66,219,64,166,1]	{sky,clear}
103	[130440620,100004112,43,222,55,240,5]	{scattered,clouds}
103	[133700111,100583702,39,200,52,0,3]	{sky,clear}
103	[129952339,104836212,78,219,56,0,0]	{overcast,clouds}
103	[130714272,105994034,94,219,55,70,2]	{haze}
103	[132358429,108940231,48,222,50,300,4]	{mist}
103	[121251810,214791302,78,184,56,180,2]	{sky,clear}
103	[122083328,214799999,69,212,59,300,3]	{scattered,clouds}
103	[119558050,214948212,33,211,62,10,5]	{sky,clear}
103	[122815559,214989170,72,213,58,294,1]	{sky,clear}
103	[123005859,215094090,72,213,58,294,1]	{sky,clear}
103	[121769038,215216331,78,190,55,305,1]	{sky,clear}
104	[127774929,57580582,50,224,53,270,2]	{sky,clear}
104	[137606209,57667930,36,226,47,20,6]	{sky,clear}
104	[124052231,61756316,55,219,54,301,0]	{sky,clear}
104	[122715328,62842743,53,220,56,280,5]	{broken,clouds}
104	[126174969,64862778,15,216,63,0,0]	{sky,clear}
104	[119424120,81506371,51,219,63,170,5]	{sky,clear}
104	[122783058,83193329,54,216,61,174,0]	{sky,clear}
104	[119763281,84636726,88,218,61,300,2]	{mist}
104	[129099730,85421432,94,212,46,170,1]	{sky,clear}
104	[131850029,92349953,50,212,58,108,3]	{sky,clear}
104	[129768379,93841957,47,220,57,230,4]	{scattered,clouds}
104	[123749001,95612022,47,225,59,0,0]	{sky,clear}
104	[132331429,96954247,36,218,56,220,3]	{sky,clear}
104	[120332180,98344353,78,221,60,40,6]	{thunderstorm,light,rain}
104	[125227089,99156868,41,223,58,340,1]	{sky,clear}
104	[115774269,99806343,72,218,63,158,2]	{sky,clear}
104	[130440620,100004112,49,222,55,230,5]	{sky,clear}
104	[133700111,100583702,37,200,53,0,3]	{sky,clear}
104	[129952339,104836212,78,218,57,0,0]	{sky,clear}
104	[130714272,105994034,94,218,56,80,3]	{mist}
104	[132358429,108940231,51,221,50,320,2]	{sky,clear}
104	[121251810,214791302,82,184,56,180,0]	{sky,clear}
104	[122083328,214799999,69,213,59,270,3]	{scattered,clouds}
104	[119558050,214948212,35,211,61,350,5]	{sky,clear}
104	[122815559,214989170,72,213,58,294,1]	{sky,clear}
104	[123005859,215094090,72,213,58,294,1]	{sky,clear}
104	[121769038,215216331,78,190,55,305,1]	{sky,clear}
104	[135523449,57323792,35,229,51,45,0]	{sky,clear}
105	[121769038,215216331,78,190,55,305,1]	{sky,clear}
105	[139249660,56880661,19,216,49,337,1]	{sky,clear}
105	[135523449,57323792,16,222,53,80,6]	{sky,clear}
105	[127774929,57580582,74,209,54,360,4]	{broken,clouds}
105	[137606209,57667930,41,226,49,330,4]	{sky,clear}
105	[124052231,61756316,49,218,55,110,0]	{sky,clear}
105	[122715328,62842743,57,220,57,280,4]	{broken,clouds}
105	[126174969,64862778,7,215,64,90,1]	{sky,clear}
105	[119424120,81506371,48,219,64,170,5]	{sky,clear}
105	[122783058,83193329,54,218,62,150,5]	{broken,clouds}
105	[119763281,84636726,48,219,63,160,4]	{broken,clouds}
105	[129099730,85421432,88,212,46,0,0]	{sky,clear}
105	[131850029,92349953,52,212,57,349,3]	{sky,clear}
105	[129768379,93841957,39,220,57,230,6]	{scattered,clouds}
105	[123749001,95612022,44,224,59,330,3]	{sky,clear}
105	[132331429,96954247,36,218,56,210,5]	{scattered,clouds}
105	[120332180,98344353,88,221,57,30,2]	{thunderstorm}
105	[125227089,99156868,39,223,59,350,1]	{sky,clear}
105	[115774269,99806343,73,218,63,143,2]	{sky,clear}
105	[130440620,100004112,49,221,56,240,5]	{scattered,clouds}
105	[133700111,100583702,36,200,53,0,3]	{sky,clear}
105	[129952339,104836212,78,218,56,230,1]	{sky,clear}
105	[130714272,105994034,83,218,55,160,3]	{haze}
105	[132358429,108940231,45,221,50,310,2]	{sky,clear}
105	[121251810,214791302,91,184,55,236,0]	{sky,clear}
105	[122083328,214799999,69,213,58,290,3]	{scattered,clouds}
105	[119558050,214948212,39,211,60,20,5]	{sky,clear}
105	[122815559,214989170,72,213,58,294,1]	{sky,clear}
105	[123005859,215094090,72,213,58,294,1]	{sky,clear}
106	[139249660,56880661,22,215,49,337,0]	{sky,clear}
106	[135523449,57323792,15,221,54,80,7]	{sky,clear}
106	[127774929,57580582,47,223,54,0,0]	{broken,clouds}
106	[137606209,57667930,45,225,50,300,4]	{sky,clear}
106	[124052231,61756316,41,217,56,214,1]	{sky,clear}
106	[122715328,62842743,53,219,57,280,4]	{broken,clouds}
106	[125084492,73348862,13,212,59,261,4]	{sky,clear}
106	[119424120,81506371,43,218,64,170,4]	{sky,clear}
106	[122783058,83193329,53,215,62,156,0]	{sky,clear}
106	[119763281,84636726,46,219,63,130,5]	{sky,clear}
106	[129099730,85421432,94,213,45,0,0]	{fog}
106	[131850029,92349953,58,212,55,108,2]	{sky,clear}
106	[129768379,93841957,47,220,57,240,5]	{scattered,clouds}
106	[123749001,95612022,47,224,59,20,2]	{scattered,clouds}
106	[132331429,96954247,33,218,56,230,4]	{scattered,clouds}
106	[120332180,98344353,88,221,56,30,1]	{thunderstorm}
106	[125227089,99156868,41,222,59,0,0]	{sky,clear}
106	[115774269,99806343,76,218,63,49,3]	{sky,clear}
106	[130440620,100004112,46,221,55,240,3]	{broken,clouds}
106	[129952339,104836212,83,218,56,0,0]	{scattered,clouds}
106	[130714272,105994034,78,217,56,150,2]	{haze}
106	[135508839,106412193,93,217,47,80,1]	{mist}
106	[132358429,108940231,51,220,50,320,2]	{sky,clear}
106	[121251810,214791302,80,184,55,225,0]	{sky,clear}
106	[122083328,214799999,69,213,58,150,1]	{scattered,clouds}
106	[119558050,214948212,57,211,57,360,5]	{sky,clear}
106	[122815559,214989170,72,213,58,294,1]	{sky,clear}
106	[123005859,215094090,72,213,58,294,1]	{sky,clear}
106	[121769038,215216331,78,190,55,305,1]	{sky,clear}
107	[135523449,57323792,14,221,54,80,5]	{sky,clear}
107	[137606209,57667930,42,224,49,300,5]	{sky,clear}
107	[124052231,61756316,52,217,57,131,2]	{sky,clear}
107	[122715328,62842743,53,219,56,300,4]	{broken,clouds}
107	[125084492,73348862,13,212,59,219,1]	{sky,clear}
107	[129739151,75015297,55,224,41,45,0]	{sky,clear}
107	[119424120,81506371,43,218,64,160,4]	{sky,clear}
107	[122783058,83193329,52,215,62,143,0]	{sky,clear}
107	[119763281,84636726,55,219,62,120,6]	{broken,clouds}
107	[129099730,85421432,78,214,45,120,3]	{broken,clouds}
107	[131850029,92349953,69,213,52,342,3]	{sky,clear}
107	[129768379,93841957,41,220,57,220,5]	{scattered,clouds}
107	[139249660,56880661,19,215,50,225,0]	{sky,clear}
107	[123749001,95612022,47,224,58,340,2]	{sky,clear}
107	[132331429,96954247,36,218,56,210,4]	{broken,clouds}
107	[120332180,98344353,83,221,56,0,0]	{light,rain}
107	[125227089,99156868,41,222,58,270,1]	{sky,clear}
107	[115774269,99806343,76,218,63,63,5]	{sky,clear}
107	[130440620,100004112,52,221,55,240,1]	{broken,clouds}
107	[133700111,100583702,35,200,52,0,3]	{sky,clear}
107	[129952339,104836212,73,218,56,0,0]	{scattered,clouds}
107	[130714272,105994034,94,217,55,170,1]	{light,rain}
107	[132358429,108940231,57,220,49,0,0]	{sky,clear}
107	[121251810,214791302,87,184,55,315,0]	{sky,clear}
107	[122083328,214799999,65,213,57,140,2]	{scattered,clouds}
107	[119558050,214948212,82,217,52,300,4]	{sky,clear}
107	[122815559,214989170,72,213,58,294,1]	{sky,clear}
107	[123005859,215094090,72,213,58,294,1]	{sky,clear}
107	[121769038,215216331,78,190,55,305,1]	{sky,clear}
107	[127774929,57580582,79,208,53,260,3]	{haze}
108	[121769038,215216331,78,190,55,305,1]	{sky,clear}
108	[139249660,56880661,19,215,50,337,1]	{sky,clear}
108	[135523449,57323792,26,228,54,157,1]	{sky,clear}
108	[127774929,57580582,50,223,53,210,1]	{haze}
108	[124052231,61756316,60,218,56,240,4]	{sky,clear}
108	[122715328,62842743,64,217,56,263,0]	{sky,clear}
108	[129739151,75015297,56,224,41,45,0]	{sky,clear}
108	[119424120,81506371,40,218,64,170,4]	{sky,clear}
108	[122783058,83193329,54,215,62,342,0]	{sky,clear}
108	[119763281,84636726,55,219,61,140,6]	{overcast,clouds}
108	[129768379,93841957,44,219,56,220,3]	{sky,clear}
108	[123749001,95612022,53,224,57,340,1]	{sky,clear}
108	[132331429,96954247,38,218,55,220,4]	{scattered,clouds}
108	[120332180,98344353,94,221,56,0,0]	{light,rain}
108	[125227089,99156868,60,222,57,0,0]	{sky,clear}
108	[115774269,99806343,76,218,61,42,4]	{sky,clear}
108	[130440620,100004112,49,221,53,230,4]	{broken,clouds}
108	[133700111,100583702,32,200,51,0,3]	{sky,clear}
108	[129952339,104836212,78,218,54,290,1]	{mist}
108	[130714272,105994034,83,217,54,110,2]	{light,rain}
108	[135508839,106412193,100,215,48,170,2]	{mist}
108	[132358429,108940231,61,220,49,270,3]	{mist}
108	[121251810,214791302,89,184,55,0,0]	{sky,clear}
108	[122083328,214799999,69,213,56,130,1]	{few,clouds}
108	[119558050,214948212,73,214,54,330,4]	{sky,clear}
108	[122815559,214989170,72,213,58,294,1]	{sky,clear}
108	[123005859,215094090,72,213,58,294,1]	{sky,clear}
109	[129768379,93841957,68,220,53,190,3]	{few,clouds}
109	[139249660,56880661,19,215,50,270,0]	{sky,clear}
109	[135523449,57323792,26,228,53,90,0]	{sky,clear}
109	[127774929,57580582,63,219,51,290,7]	{haze}
109	[124052231,61756316,60,217,55,0,1]	{sky,clear}
109	[122715328,62842743,64,218,55,310,4]	{scattered,clouds}
109	[126174969,64862778,10,212,65,180,5]	{sky,clear}
109	[123448380,67925957,14,214,67,250,2]	{broken,clouds}
109	[125084492,73348862,13,220,58,200,6]	{scattered,clouds}
109	[129739151,75015297,45,224,40,0,0]	{broken,clouds}
109	[119424120,81506371,48,218,63,150,4]	{sky,clear}
109	[122783058,83193329,55,215,61,174,0]	{sky,clear}
109	[119763281,84636726,100,218,60,0,0]	{mist}
109	[129099730,85421432,62,224,44,0,0]	{overcast,clouds}
109	[134979968,86736160,52,220,40,280,8]	{overcast,clouds}
109	[128627270,89802109,56,219,55,0,0]	{overcast,clouds}
109	[131850029,92349953,82,218,46,250,4]	{light,rain}
109	[123749001,95612022,64,223,53,0,0]	{sky,clear}
109	[132331429,96954247,46,217,53,190,1]	{sky,clear}
109	[120332180,98344353,100,222,57,270,2]	{light,rain}
109	[125227089,99156868,60,222,53,0,0]	{scattered,clouds}
109	[115774269,99806343,74,219,61,50,3]	{broken,clouds}
109	[130440620,100004112,63,221,52,210,1]	{sky,clear}
109	[133700111,100583702,33,200,51,0,3]	{sky,clear}
109	[129952339,104836212,73,218,52,300,4]	{mist}
109	[130714272,105994034,88,217,53,0,1]	{fog}
109	[135508839,106412193,93,216,47,170,2]	{fog}
109	[132358429,108940231,69,220,49,280,2]	{light,rain}
109	[121251810,214791302,83,184,55,315,0]	{sky,clear}
109	[122083328,214799999,73,213,56,0,1]	{scattered,clouds}
109	[119558050,214948212,64,211,57,360,5]	{sky,clear}
109	[122815559,214989170,72,213,58,294,1]	{sky,clear}
109	[123005859,215094090,72,213,58,294,1]	{sky,clear}
109	[121769038,215216331,78,190,55,305,1]	{sky,clear}
110	[121769038,215216331,78,190,55,305,1]	{sky,clear}
110	[135523449,57323792,18,221,52,80,7]	{scattered,clouds}
110	[127774929,57580582,67,219,50,270,6]	{haze}
110	[137606209,57667930,27,225,48,20,5]	{sky,clear}
110	[124052231,61756316,64,217,54,0,1]	{sky,clear}
110	[122715328,62842743,68,218,54,300,3]	{scattered,clouds}
110	[126174969,64862778,9,212,64,230,4]	{sky,clear}
110	[123448380,67925957,15,214,65,220,3]	{broken,clouds}
110	[125084492,73348862,13,220,57,260,3]	{broken,clouds}
110	[129739151,75015297,48,224,38,360,2]	{broken,clouds}
110	[119424120,81506371,69,219,60,150,3]	{scattered,clouds}
110	[122783058,83193329,54,218,60,140,6]	{broken,clouds}
110	[119763281,84636726,78,220,58,150,3]	{mist}
110	[129099730,85421432,62,224,44,0,0]	{light,rain}
110	[134979968,86736160,52,220,39,290,8]	{overcast,clouds}
110	[128627270,89802109,60,220,52,230,1]	{scattered,clouds}
110	[131850029,92349953,81,218,45,270,4]	{overcast,clouds}
110	[126165889,93215561,72,222,52,180,1]	{sky,clear}
110	[129768379,93841957,72,220,52,190,4]	{few,clouds}
110	[123749001,95612022,77,223,52,0,0]	{sky,clear}
110	[132331429,96954247,52,217,52,180,2]	{sky,clear}
110	[120332180,98344353,94,222,57,350,2]	{mist}
110	[125227089,99156868,68,223,52,0,0]	{few,clouds}
110	[115774269,99806343,78,219,61,50,3]	{broken,clouds}
110	[130440620,100004112,59,221,50,210,3]	{sky,clear}
110	[133700111,100583702,39,200,49,0,3]	{sky,clear}
110	[129952339,104836212,69,219,51,290,2]	{mist}
110	[130714272,105994034,88,217,53,0,0]	{fog}
110	[132358429,108940231,73,220,49,290,1]	{mist}
110	[121251810,214791302,83,184,54,0,3]	{sky,clear}
110	[122083328,214799999,73,213,56,140,1]	{broken,clouds}
110	[119558050,214948212,100,217,49,0,0]	{sky,clear}
110	[122815559,214989170,72,213,58,294,1]	{sky,clear}
110	[123005859,215094090,72,213,58,294,1]	{sky,clear}
110	[139249660,56880661,19,214,48,180,0]	{sky,clear}
111	[129768379,93841957,63,220,52,200,2]	{sky,clear}
111	[139249660,56880661,36,214,46,22,1]	{sky,clear}
111	[135523449,57323792,29,228,51,90,0]	{sky,clear}
111	[127774929,57580582,100,223,49,0,0]	{sky,clear}
111	[137606209,57667930,28,225,47,30,6]	{sky,clear}
111	[124052231,61756316,76,217,53,101,1]	{sky,clear}
111	[122715328,62842743,77,219,53,270,2]	{few,clouds}
111	[126174969,64862778,14,213,64,240,3]	{sky,clear}
111	[125084492,73348862,20,211,55,225,0]	{sky,clear}
111	[129739151,75015297,68,224,38,45,0]	{sky,clear}
111	[119424120,81506371,69,219,59,140,4]	{broken,clouds}
111	[122783058,83193329,57,215,60,162,0]	{sky,clear}
111	[119763281,84636726,93,217,58,230,2]	{mist}
111	[129099730,85421432,62,224,44,10,1]	{overcast,clouds}
111	[131850029,92349953,75,215,45,148,2]	{sky,clear}
111	[123749001,95612022,77,224,51,0,0]	{sky,clear}
111	[132331429,96954247,82,216,52,180,4]	{sky,clear}
111	[120332180,98344353,94,222,57,0,0]	{mist}
111	[125227089,99156868,93,223,51,0,0]	{sky,clear}
111	[115774269,99806343,75,219,61,294,2]	{sky,clear}
111	[130440620,100004112,72,221,49,0,0]	{sky,clear}
111	[133700111,100583702,41,200,49,0,3]	{sky,clear}
111	[129952339,104836212,93,219,50,0,0]	{sky,clear}
111	[130714272,105994034,93,218,52,0,0]	{mist}
111	[132358429,108940231,73,221,49,290,2]	{mist}
111	[121251810,214791302,86,184,53,180,0]	{sky,clear}
111	[122083328,214799999,73,213,56,0,0]	{scattered,clouds}
111	[119558050,214948212,93,217,49,0,0]	{sky,clear}
111	[122815559,214989170,72,213,58,294,1]	{sky,clear}
111	[123005859,215094090,72,213,58,294,1]	{sky,clear}
111	[121769038,215216331,78,190,55,305,1]	{sky,clear}
112	[127774929,57580582,72,220,48,280,5]	{haze}
112	[124052231,61756316,82,218,52,0,0]	{sky,clear}
112	[122715328,62842743,73,218,52,300,3]	{scattered,clouds}
112	[126174969,64862778,14,213,60,220,4]	{sky,clear}
112	[123448380,67925957,16,214,61,230,2]	{scattered,clouds}
112	[125084492,73348862,14,220,55,240,2]	{scattered,clouds}
112	[129739151,75015297,55,225,36,340,2]	{scattered,clouds}
112	[119424120,81506371,73,221,58,150,4]	{overcast,clouds}
112	[122783058,83193329,57,218,59,140,6]	{broken,clouds}
112	[119763281,84636726,83,220,56,140,1]	{fog}
112	[129099730,85421432,71,224,43,350,1]	{light,rain}
112	[134979968,86736160,56,221,39,290,7]	{scattered,clouds}
112	[128627270,89802109,62,222,47,360,6]	{sky,clear}
112	[131850029,92349953,66,219,45,280,5]	{overcast,clouds}
